ATGC008.COG1145,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1:1:complement(1568927..1570879)
ATGC008.COG1006,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1:1:complement(156938..157549)
ATGC008.COG1146,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1:1:complement(1570880..1571440)
ATGC008.COG1147,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1:1:complement(1571526..1572221)
ATGC008.COG1148,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1:1:complement(1572214..1572588)
ATGC008.COG1149,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1:1:complement(1572868..1573221)
ATGC008.COG0777,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1:1:complement(1573807..1574985)
ATGC008.COG0778,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1:1:complement(1575004..1575561)
ATGC008.COG0779,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1:1:complement(1575573..1576667)
ATGC008.COG1007,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1:1:complement(157747..158049)
ATGC008.COG1700,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1:1:complement(1578209..1578586)
ATGC008.COG1701,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1:1:complement(1578858..1579112)
ATGC008.COG0780,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1:1:complement(1579302..1580369)
ATGC008.COG0781,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1:1:complement(1580362..1581141)
ATGC008.COG1008,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1:1:complement(158073..159434)
ATGC008.COG0782,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1:1:complement(1581138..1581932)
ATGC008.COG0783,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1:1:complement(1581916..1583070)
ATGC008.COG0784,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1:1:complement(1583115..1584017)
ATGC008.COG0785,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1:1:complement(1584206..1584697)
ATGC008.COG0786,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1:1:complement(1584694..1585053)
ATGC008.COG0787,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1:1:complement(1586757..1587557)
ATGC008.COG0788,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1:1:complement(1587606..1588169)
ATGC008.COG0789,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1:1:complement(1588315..1590159)
ATGC008.COG0790,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1:1:complement(1590223..1591485)
ATGC008.COG0791,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1:1:complement(1591640..1591888)
ATGC008.COG0792,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1:1:complement(1591900..1592172)
ATGC008.COG1009,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1:1:complement(159478..159936)
ATGC008.COG0793,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1:1:complement(1596971..1597984)
ATGC008.COG0794,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1:1:complement(1597994..1599952)
ATGC008.COG1010,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1:1:complement(159938..161902)
ATGC008.COG0795,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1:1:complement(1600003..1600512)
ATGC008.COG1150,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1:1:complement(1600619..1601569)
ATGC008.COG0796,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1:1:complement(1601571..1602431)
ATGC008.COG0797,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1:1:complement(1602475..1603755)
ATGC008.COG0798,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1:1:complement(1603748..1604293)
ATGC008.COG0799,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1:1:complement(1604359..1605621)
ATGC008.COG0800,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1:1:complement(1605707..1607947)
ATGC008.COG0801,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1:1:complement(1607937..1608632)
ATGC008.COG1151,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1:1:complement(1608740..1609495)
ATGC008.COG0802,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1:1:complement(1612204..1613787)
ATGC008.COG0803,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1:1:complement(1613978..1614886)
ATGC008.COG0804,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1:1:complement(1614900..1615280)
ATGC008.COG0805,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1:1:complement(1619135..1620679)
ATGC008.COG1011,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1:1:complement(161976..163877)
ATGC008.COG0806,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1:1:complement(1621029..1621694)
ATGC008.COG0807,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1:1:complement(1621783..1623156)
ATGC008.COG0808,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1:1:complement(1624738..1625592)
ATGC008.COG0809,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1:1:complement(1625635..1626393)
ATGC008.COG0810,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1:1:complement(1626395..1627072)
ATGC008.COG0811,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1:1:complement(1627032..1627712)
ATGC008.COG0812,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1:1:complement(1628154..1629200)
ATGC008.COG0813,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1:1:complement(1629361..1629564)
ATGC008.COG0025,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1:1:complement(1629638..1631866)
ATGC008.COG0814,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1:1:complement(1631870..1632301)
ATGC008.COG0815,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1:1:complement(1632446..1633228)
ATGC008.COG0816,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1:1:complement(1633232..1634440)
ATGC008.COG0817,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1:1:complement(1634437..1635018)
ATGC008.COG0818,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1:1:complement(1635005..1635772)
ATGC008.COG0819,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1:1:complement(1635769..1636773)
ATGC008.COG0820,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1:1:complement(1636864..1637430)
ATGC008.COG0821,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1:1:complement(1637427..1638782)
ATGC008.COG1173,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1:1:complement(1638859..1639140)
ATGC008.COG2045,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1:1:complement(163886..164341)
ATGC008.COG1153,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1:1:complement(1639735..1640085)
ATGC008.COG0822,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1:1:complement(1640167..1642527)
ATGC008.COG1399,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1:1:complement(1642788..1643183)
ATGC008.COG1278,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1:1:complement(1644345..1645073)
ATGC008.COG0823,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1:1:complement(1645248..1645838)
ATGC008.COG0824,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1:1:complement(1645888..1646424)
ATGC008.COG1012,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1:1:complement(164606..165727)
ATGC008.COG0825,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1:1:complement(1647443..1649146)
ATGC008.COG0826,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1:1:complement(1650691..1651332)
ATGC008.COG0827,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1:1:complement(1651342..1652133)
ATGC008.COG0828,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1:1:complement(1652191..1653228)
ATGC008.COG0829,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1:1:complement(1653225..1653956)
ATGC008.COG2043,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1:1:complement(1654787..1655518)
ATGC008.COG1174,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1:1:complement(1655537..1656172)
ATGC008.COG0830,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1:1:complement(1656734..1658833)
ATGC008.COG1013,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1:1:complement(165866..167581)
ATGC008.COG0831,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1:1:complement(1659549..1660640)
ATGC008.COG0832,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1:1:complement(1660647..1661456)
ATGC008.COG0833,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1:1:complement(1661712..1662065)
ATGC008.COG0834,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1:1:complement(1662089..1662679)
ATGC008.COG0835,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1:1:complement(1662676..1663308)
ATGC008.COG0836,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1:1:complement(1663412..1663729)
ATGC008.COG0837,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1:1:complement(1663968..1665086)
ATGC008.COG0838,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1:1:complement(1665086..1665613)
ATGC008.COG1211,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1:1:complement(1665750..1666664)
ATGC008.COG1212,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1:1:complement(1666741..1667079)
ATGC008.COG0839,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1:1:complement(1667222..1668664)
ATGC008.COG0840,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1:1:complement(1668664..1670130)
ATGC008.COG0841,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1:1:complement(1670130..1670432)
ATGC008.COG1321,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1:1:complement(1670572..1670826)
ATGC008.COG1316,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1:1:complement(1671364..1672641)
ATGC008.COG1400,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1:1:complement(1672958..1673467)
ATGC008.COG1401,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1:1:complement(1673479..1674327)
ATGC008.COG0842,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1:1:complement(1674451..1675002)
ATGC008.COG0843,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1:1:complement(1675065..1675850)
ATGC008.COG0844,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1:1:complement(1676110..1677324)
ATGC008.COG1014,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1:1:complement(167683..168312)
ATGC008.COG1402,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1:1:complement(1679188..1679562)
ATGC008.COG0845,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1:1:complement(1679774..1680574)
ATGC008.COG0846,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1:1:complement(1681570..1682901)
ATGC008.COG1154,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1:1:complement(1684419..1686485)
ATGC008.COG1015,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1:1:complement(168552..169106)
ATGC008.COG0847,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1:1:complement(1686494..1686736)
ATGC008.COG0848,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1:1:complement(1686733..1687281)
ATGC008.COG0849,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1:1:complement(1687278..1688222)
ATGC008.COG0850,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1:1:complement(1688307..1689344)
ATGC008.COG0851,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1:1:complement(1689361..1689858)
ATGC008.COG0852,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1:1:complement(1689892..1690431)
ATGC008.COG0016,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1:1:complement(1690582..1691502)
ATGC008.COG0853,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1:1:complement(1691568..1691792)
ATGC008.COG0854,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1:1:complement(1692007..1692750)
ATGC008.COG0855,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1:1:complement(1692750..1693673)
ATGC008.COG0856,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1:1:complement(1693884..1694714)
ATGC008.COG1016,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1:1:complement(169410..170204)
ATGC008.COG1403,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1:1:complement(1695174..1695407)
ATGC008.COG0857,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1:1:complement(1695705..1696808)
ATGC008.COG1404,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1:1:complement(1701299..1701604)
ATGC008.COG1602,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1:1:complement(1701623..1701802)
ATGC008.COG1017,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1:1:complement(170197..171039)
ATGC008.COG1405,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1:1:complement(1702582..1703337)
ATGC008.COG1406,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1:1:complement(1703334..1703984)
ATGC008.COG0858,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1:1:complement(1704187..1705143)
ATGC008.COG0859,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1:1:complement(1705143..1705898)
ATGC008.COG0860,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1:1:complement(1706629..1707492)
ATGC008.COG0377,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1:1:complement(1709960..1710340)
ATGC008.COG1018,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1:1:complement(171015..171845)
ATGC008.COG1213,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1:1:complement(1711050..1711346)
ATGC008.COG1603,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1:1:complement(1711511..1711717)
ATGC008.COG1604,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1:1:complement(1711748..1712437)
ATGC008.COG0007,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1:1:complement(1714347..1714601)
ATGC008.COG1283,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1:1:complement(1714852..1715253)
ATGC008.COG2008,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1:1:complement(1715847..1716062)
ATGC008.COG0007,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1:1:complement(1716258..1716488)
ATGC008.COG1605,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1:1:complement(1716844..1717044)
ATGC008.COG1606,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1:1:complement(1717063..1717239)
ATGC008.COG1019,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1:1:complement(171858..172400)
ATGC008.COG1408,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1:1:complement(1719583..1719744)
ATGC008.COG1607,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1:1:complement(1719759..1721126)
ATGC008.COG1020,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1:1:complement(172413..173270)
ATGC008.COG0861,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1:1:complement(1724308..1726053)
ATGC008.COG0862,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1:1:complement(1726046..1727803)
ATGC008.COG1409,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1:1:complement(1727991..1728197)
ATGC008.COG0863,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1:1:complement(1728402..1728929)
ATGC008.COG0864,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1:1:complement(1728931..1730100)
ATGC008.COG0865,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1:1:complement(1730104..1730826)
ATGC008.COG0866,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1:1:complement(1730881..1732236)
ATGC008.COG0867,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1:1:complement(1733084..1734427)
ATGC008.COG1217,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1:1:complement(173329..174606)
ATGC008.COG0868,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1:1:complement(1734502..1735524)
ATGC008.COG0869,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1:1:complement(1735526..1737793)
ATGC008.COG0870,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1:1:complement(1737797..1738117)
ATGC008.COG0871,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1:1:complement(1738120..1739070)
ATGC008.COG1553,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1:1:complement(1739236..1739664)
ATGC008.COG1608,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1:1:complement(1739630..1739887)
ATGC008.COG1530,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1:1:complement(1739842..1740228)
ATGC008.COG0014,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1:1:complement(1740865..1741221)
ATGC008.COG1716,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1:1:complement(1741441..1741704)
ATGC008.COG0872,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1,Streptococcus_thermophilus_ASCC_1275.GCF_000698885.1:1:complement(1742065..1743315)
