ATGC032.COG370,Mycoplasma_gallisepticum_NY01_2001_047_5_1P.GCF_000286735.1,Mycoplasma_gallisepticum_NY01_2001_047_5_1P.GCF_000286735.1:1:complement(485368..485922)
ATGC032.COG371,Mycoplasma_gallisepticum_NY01_2001_047_5_1P.GCF_000286735.1,Mycoplasma_gallisepticum_NY01_2001_047_5_1P.GCF_000286735.1:1:complement(485912..488167)
ATGC032.COG372,Mycoplasma_gallisepticum_NY01_2001_047_5_1P.GCF_000286735.1,Mycoplasma_gallisepticum_NY01_2001_047_5_1P.GCF_000286735.1:1:complement(488170..488889)
ATGC032.COG373,Mycoplasma_gallisepticum_NY01_2001_047_5_1P.GCF_000286735.1,Mycoplasma_gallisepticum_NY01_2001_047_5_1P.GCF_000286735.1:1:complement(488889..489899)
ATGC032.COG374,Mycoplasma_gallisepticum_NY01_2001_047_5_1P.GCF_000286735.1,Mycoplasma_gallisepticum_NY01_2001_047_5_1P.GCF_000286735.1:1:complement(493943..494242)
ATGC032.COG375,Mycoplasma_gallisepticum_NY01_2001_047_5_1P.GCF_000286735.1,Mycoplasma_gallisepticum_NY01_2001_047_5_1P.GCF_000286735.1:1:complement(494246..494974)
ATGC032.COG376,Mycoplasma_gallisepticum_NY01_2001_047_5_1P.GCF_000286735.1,Mycoplasma_gallisepticum_NY01_2001_047_5_1P.GCF_000286735.1:1:complement(494981..495757)
ATGC032.COG377,Mycoplasma_gallisepticum_NY01_2001_047_5_1P.GCF_000286735.1,Mycoplasma_gallisepticum_NY01_2001_047_5_1P.GCF_000286735.1:1:complement(495724..496404)
ATGC032.COG378,Mycoplasma_gallisepticum_NY01_2001_047_5_1P.GCF_000286735.1,Mycoplasma_gallisepticum_NY01_2001_047_5_1P.GCF_000286735.1:1:complement(496388..498319)
ATGC032.COG379,Mycoplasma_gallisepticum_NY01_2001_047_5_1P.GCF_000286735.1,Mycoplasma_gallisepticum_NY01_2001_047_5_1P.GCF_000286735.1:1:complement(498361..500349)
ATGC032.COG380,Mycoplasma_gallisepticum_NY01_2001_047_5_1P.GCF_000286735.1,Mycoplasma_gallisepticum_NY01_2001_047_5_1P.GCF_000286735.1:1:complement(500342..501733)
ATGC032.COG381,Mycoplasma_gallisepticum_NY01_2001_047_5_1P.GCF_000286735.1,Mycoplasma_gallisepticum_NY01_2001_047_5_1P.GCF_000286735.1:1:complement(501741..502466)
ATGC032.COG382,Mycoplasma_gallisepticum_NY01_2001_047_5_1P.GCF_000286735.1,Mycoplasma_gallisepticum_NY01_2001_047_5_1P.GCF_000286735.1:1:complement(502454..503356)
ATGC032.COG383,Mycoplasma_gallisepticum_NY01_2001_047_5_1P.GCF_000286735.1,Mycoplasma_gallisepticum_NY01_2001_047_5_1P.GCF_000286735.1:1:complement(503320..503814)
ATGC032.COG384,Mycoplasma_gallisepticum_NY01_2001_047_5_1P.GCF_000286735.1,Mycoplasma_gallisepticum_NY01_2001_047_5_1P.GCF_000286735.1:1:complement(503823..504248)
ATGC032.COG385,Mycoplasma_gallisepticum_NY01_2001_047_5_1P.GCF_000286735.1,Mycoplasma_gallisepticum_NY01_2001_047_5_1P.GCF_000286735.1:1:complement(504184..506181)
ATGC032.COG008,Mycoplasma_gallisepticum_NY01_2001_047_5_1P.GCF_000286735.1,Mycoplasma_gallisepticum_NY01_2001_047_5_1P.GCF_000286735.1:1:complement(506426..507685)
ATGC032.COG386,Mycoplasma_gallisepticum_NY01_2001_047_5_1P.GCF_000286735.1,Mycoplasma_gallisepticum_NY01_2001_047_5_1P.GCF_000286735.1:1:complement(508902..510287)
ATGC032.COG387,Mycoplasma_gallisepticum_NY01_2001_047_5_1P.GCF_000286735.1,Mycoplasma_gallisepticum_NY01_2001_047_5_1P.GCF_000286735.1:1:complement(510287..511576)
ATGC032.COG388,Mycoplasma_gallisepticum_NY01_2001_047_5_1P.GCF_000286735.1,Mycoplasma_gallisepticum_NY01_2001_047_5_1P.GCF_000286735.1:1:complement(511580..512521)
ATGC032.COG389,Mycoplasma_gallisepticum_NY01_2001_047_5_1P.GCF_000286735.1,Mycoplasma_gallisepticum_NY01_2001_047_5_1P.GCF_000286735.1:1:complement(512508..512936)
ATGC032.COG390,Mycoplasma_gallisepticum_NY01_2001_047_5_1P.GCF_000286735.1,Mycoplasma_gallisepticum_NY01_2001_047_5_1P.GCF_000286735.1:1:complement(513150..514025)
ATGC032.COG391,Mycoplasma_gallisepticum_NY01_2001_047_5_1P.GCF_000286735.1,Mycoplasma_gallisepticum_NY01_2001_047_5_1P.GCF_000286735.1:1:complement(514035..515813)
ATGC032.COG392,Mycoplasma_gallisepticum_NY01_2001_047_5_1P.GCF_000286735.1,Mycoplasma_gallisepticum_NY01_2001_047_5_1P.GCF_000286735.1:1:complement(515945..516742)
ATGC032.COG393,Mycoplasma_gallisepticum_NY01_2001_047_5_1P.GCF_000286735.1,Mycoplasma_gallisepticum_NY01_2001_047_5_1P.GCF_000286735.1:1:complement(516742..517077)
ATGC032.COG394,Mycoplasma_gallisepticum_NY01_2001_047_5_1P.GCF_000286735.1,Mycoplasma_gallisepticum_NY01_2001_047_5_1P.GCF_000286735.1:1:complement(517150..517578)
ATGC032.COG395,Mycoplasma_gallisepticum_NY01_2001_047_5_1P.GCF_000286735.1,Mycoplasma_gallisepticum_NY01_2001_047_5_1P.GCF_000286735.1:1:complement(518804..521080)
ATGC032.COG396,Mycoplasma_gallisepticum_NY01_2001_047_5_1P.GCF_000286735.1,Mycoplasma_gallisepticum_NY01_2001_047_5_1P.GCF_000286735.1:1:complement(521025..521894)
ATGC032.COG397,Mycoplasma_gallisepticum_NY01_2001_047_5_1P.GCF_000286735.1,Mycoplasma_gallisepticum_NY01_2001_047_5_1P.GCF_000286735.1:1:complement(522110..522784)
ATGC032.COG398,Mycoplasma_gallisepticum_NY01_2001_047_5_1P.GCF_000286735.1,Mycoplasma_gallisepticum_NY01_2001_047_5_1P.GCF_000286735.1:1:complement(522803..525400)
ATGC032.COG688,Mycoplasma_gallisepticum_NY01_2001_047_5_1P.GCF_000286735.1,Mycoplasma_gallisepticum_NY01_2001_047_5_1P.GCF_000286735.1:1:complement(525895..526779)
ATGC032.COG626,Mycoplasma_gallisepticum_NY01_2001_047_5_1P.GCF_000286735.1,Mycoplasma_gallisepticum_NY01_2001_047_5_1P.GCF_000286735.1:1:complement(526824..527117)
ATGC032.COG399,Mycoplasma_gallisepticum_NY01_2001_047_5_1P.GCF_000286735.1,Mycoplasma_gallisepticum_NY01_2001_047_5_1P.GCF_000286735.1:1:complement(527362..528147)
ATGC032.COG400,Mycoplasma_gallisepticum_NY01_2001_047_5_1P.GCF_000286735.1,Mycoplasma_gallisepticum_NY01_2001_047_5_1P.GCF_000286735.1:1:complement(528101..529195)
ATGC032.COG401,Mycoplasma_gallisepticum_NY01_2001_047_5_1P.GCF_000286735.1,Mycoplasma_gallisepticum_NY01_2001_047_5_1P.GCF_000286735.1:1:complement(529203..530300)
ATGC032.COG402,Mycoplasma_gallisepticum_NY01_2001_047_5_1P.GCF_000286735.1,Mycoplasma_gallisepticum_NY01_2001_047_5_1P.GCF_000286735.1:1:complement(530293..532683)
ATGC032.COG403,Mycoplasma_gallisepticum_NY01_2001_047_5_1P.GCF_000286735.1,Mycoplasma_gallisepticum_NY01_2001_047_5_1P.GCF_000286735.1:1:complement(532683..534584)
ATGC032.COG404,Mycoplasma_gallisepticum_NY01_2001_047_5_1P.GCF_000286735.1,Mycoplasma_gallisepticum_NY01_2001_047_5_1P.GCF_000286735.1:1:complement(534657..534956)
ATGC032.COG405,Mycoplasma_gallisepticum_NY01_2001_047_5_1P.GCF_000286735.1,Mycoplasma_gallisepticum_NY01_2001_047_5_1P.GCF_000286735.1:1:complement(534986..537397)
ATGC032.COG705,Mycoplasma_gallisepticum_NY01_2001_047_5_1P.GCF_000286735.1,Mycoplasma_gallisepticum_NY01_2001_047_5_1P.GCF_000286735.1:1:complement(538058..538555)
ATGC032.COG689,Mycoplasma_gallisepticum_NY01_2001_047_5_1P.GCF_000286735.1,Mycoplasma_gallisepticum_NY01_2001_047_5_1P.GCF_000286735.1:1:complement(538635..540095)
ATGC032.COG406,Mycoplasma_gallisepticum_NY01_2001_047_5_1P.GCF_000286735.1,Mycoplasma_gallisepticum_NY01_2001_047_5_1P.GCF_000286735.1:1:complement(540419..542452)
ATGC032.COG407,Mycoplasma_gallisepticum_NY01_2001_047_5_1P.GCF_000286735.1,Mycoplasma_gallisepticum_NY01_2001_047_5_1P.GCF_000286735.1:1:complement(542730..544739)
ATGC032.COG664,Mycoplasma_gallisepticum_NY01_2001_047_5_1P.GCF_000286735.1,Mycoplasma_gallisepticum_NY01_2001_047_5_1P.GCF_000286735.1:1:complement(545119..547296)
ATGC032.COG714,Mycoplasma_gallisepticum_NY01_2001_047_5_1P.GCF_000286735.1,Mycoplasma_gallisepticum_NY01_2001_047_5_1P.GCF_000286735.1:1:complement(547586..549733)
ATGC032.COG713,Mycoplasma_gallisepticum_NY01_2001_047_5_1P.GCF_000286735.1,Mycoplasma_gallisepticum_NY01_2001_047_5_1P.GCF_000286735.1:1:complement(550042..552042)
ATGC032.COG721,Mycoplasma_gallisepticum_NY01_2001_047_5_1P.GCF_000286735.1,Mycoplasma_gallisepticum_NY01_2001_047_5_1P.GCF_000286735.1:1:complement(552319..554346)
ATGC032.COG731,Mycoplasma_gallisepticum_NY01_2001_047_5_1P.GCF_000286735.1,Mycoplasma_gallisepticum_NY01_2001_047_5_1P.GCF_000286735.1:1:complement(554652..556703)
ATGC032.COG730,Mycoplasma_gallisepticum_NY01_2001_047_5_1P.GCF_000286735.1,Mycoplasma_gallisepticum_NY01_2001_047_5_1P.GCF_000286735.1:1:complement(557009..559102)
ATGC032.COG720,Mycoplasma_gallisepticum_NY01_2001_047_5_1P.GCF_000286735.1,Mycoplasma_gallisepticum_NY01_2001_047_5_1P.GCF_000286735.1:1:complement(559441..561525)
ATGC032.COG712,Mycoplasma_gallisepticum_NY01_2001_047_5_1P.GCF_000286735.1,Mycoplasma_gallisepticum_NY01_2001_047_5_1P.GCF_000286735.1:1:complement(561872..563866)
ATGC032.COG597,Mycoplasma_gallisepticum_NY01_2001_047_5_1P.GCF_000286735.1,Mycoplasma_gallisepticum_NY01_2001_047_5_1P.GCF_000286735.1:1:complement(564229..566340)
ATGC032.COG596,Mycoplasma_gallisepticum_NY01_2001_047_5_1P.GCF_000286735.1,Mycoplasma_gallisepticum_NY01_2001_047_5_1P.GCF_000286735.1:1:complement(566667..568712)
ATGC032.COG723,Mycoplasma_gallisepticum_NY01_2001_047_5_1P.GCF_000286735.1,Mycoplasma_gallisepticum_NY01_2001_047_5_1P.GCF_000286735.1:1:complement(569003..571054)
ATGC032.COG691,Mycoplasma_gallisepticum_NY01_2001_047_5_1P.GCF_000286735.1,Mycoplasma_gallisepticum_NY01_2001_047_5_1P.GCF_000286735.1:1:complement(571098..571304)
ATGC032.COG409,Mycoplasma_gallisepticum_NY01_2001_047_5_1P.GCF_000286735.1,Mycoplasma_gallisepticum_NY01_2001_047_5_1P.GCF_000286735.1:1:complement(571643..572338)
ATGC032.COG410,Mycoplasma_gallisepticum_NY01_2001_047_5_1P.GCF_000286735.1,Mycoplasma_gallisepticum_NY01_2001_047_5_1P.GCF_000286735.1:1:complement(572346..573410)
ATGC032.COG408,Mycoplasma_gallisepticum_NY01_2001_047_5_1P.GCF_000286735.1,Mycoplasma_gallisepticum_NY01_2001_047_5_1P.GCF_000286735.1:1:complement(57463..59631)
ATGC032.COG411,Mycoplasma_gallisepticum_NY01_2001_047_5_1P.GCF_000286735.1,Mycoplasma_gallisepticum_NY01_2001_047_5_1P.GCF_000286735.1:1:complement(576764..577432)
ATGC032.COG412,Mycoplasma_gallisepticum_NY01_2001_047_5_1P.GCF_000286735.1,Mycoplasma_gallisepticum_NY01_2001_047_5_1P.GCF_000286735.1:1:complement(577454..578029)
ATGC032.COG638,Mycoplasma_gallisepticum_NY01_2001_047_5_1P.GCF_000286735.1,Mycoplasma_gallisepticum_NY01_2001_047_5_1P.GCF_000286735.1:1:complement(578124..578963)
ATGC032.COG413,Mycoplasma_gallisepticum_NY01_2001_047_5_1P.GCF_000286735.1,Mycoplasma_gallisepticum_NY01_2001_047_5_1P.GCF_000286735.1:1:complement(579688..580098)
ATGC032.COG414,Mycoplasma_gallisepticum_NY01_2001_047_5_1P.GCF_000286735.1,Mycoplasma_gallisepticum_NY01_2001_047_5_1P.GCF_000286735.1:1:complement(580088..580549)
ATGC032.COG415,Mycoplasma_gallisepticum_NY01_2001_047_5_1P.GCF_000286735.1,Mycoplasma_gallisepticum_NY01_2001_047_5_1P.GCF_000286735.1:1:complement(580519..582009)
ATGC032.COG416,Mycoplasma_gallisepticum_NY01_2001_047_5_1P.GCF_000286735.1,Mycoplasma_gallisepticum_NY01_2001_047_5_1P.GCF_000286735.1:1:complement(582009..583649)
ATGC032.COG417,Mycoplasma_gallisepticum_NY01_2001_047_5_1P.GCF_000286735.1,Mycoplasma_gallisepticum_NY01_2001_047_5_1P.GCF_000286735.1:1:complement(583657..584088)
ATGC032.COG418,Mycoplasma_gallisepticum_NY01_2001_047_5_1P.GCF_000286735.1,Mycoplasma_gallisepticum_NY01_2001_047_5_1P.GCF_000286735.1:1:complement(584088..584828)
ATGC032.COG419,Mycoplasma_gallisepticum_NY01_2001_047_5_1P.GCF_000286735.1,Mycoplasma_gallisepticum_NY01_2001_047_5_1P.GCF_000286735.1:1:complement(584834..585895)
ATGC032.COG706,Mycoplasma_gallisepticum_NY01_2001_047_5_1P.GCF_000286735.1,Mycoplasma_gallisepticum_NY01_2001_047_5_1P.GCF_000286735.1:1:complement(585895..586056)
ATGC032.COG421,Mycoplasma_gallisepticum_NY01_2001_047_5_1P.GCF_000286735.1,Mycoplasma_gallisepticum_NY01_2001_047_5_1P.GCF_000286735.1:1:complement(587617..588987)
ATGC032.COG422,Mycoplasma_gallisepticum_NY01_2001_047_5_1P.GCF_000286735.1,Mycoplasma_gallisepticum_NY01_2001_047_5_1P.GCF_000286735.1:1:complement(589983..591287)
ATGC032.COG424,Mycoplasma_gallisepticum_NY01_2001_047_5_1P.GCF_000286735.1,Mycoplasma_gallisepticum_NY01_2001_047_5_1P.GCF_000286735.1:1:complement(591292..591930)
ATGC032.COG425,Mycoplasma_gallisepticum_NY01_2001_047_5_1P.GCF_000286735.1,Mycoplasma_gallisepticum_NY01_2001_047_5_1P.GCF_000286735.1:1:complement(591997..592278)
ATGC032.COG426,Mycoplasma_gallisepticum_NY01_2001_047_5_1P.GCF_000286735.1,Mycoplasma_gallisepticum_NY01_2001_047_5_1P.GCF_000286735.1:1:complement(592303..593640)
ATGC032.COG427,Mycoplasma_gallisepticum_NY01_2001_047_5_1P.GCF_000286735.1,Mycoplasma_gallisepticum_NY01_2001_047_5_1P.GCF_000286735.1:1:complement(595089..596912)
ATGC032.COG428,Mycoplasma_gallisepticum_NY01_2001_047_5_1P.GCF_000286735.1,Mycoplasma_gallisepticum_NY01_2001_047_5_1P.GCF_000286735.1:1:complement(597188..598936)
ATGC032.COG420,Mycoplasma_gallisepticum_NY01_2001_047_5_1P.GCF_000286735.1,Mycoplasma_gallisepticum_NY01_2001_047_5_1P.GCF_000286735.1:1:complement(59728..60183)
ATGC032.COG429,Mycoplasma_gallisepticum_NY01_2001_047_5_1P.GCF_000286735.1,Mycoplasma_gallisepticum_NY01_2001_047_5_1P.GCF_000286735.1:1:complement(599119..599751)
ATGC032.COG430,Mycoplasma_gallisepticum_NY01_2001_047_5_1P.GCF_000286735.1,Mycoplasma_gallisepticum_NY01_2001_047_5_1P.GCF_000286735.1:1:complement(599742..601916)
ATGC032.COG423,Mycoplasma_gallisepticum_NY01_2001_047_5_1P.GCF_000286735.1,Mycoplasma_gallisepticum_NY01_2001_047_5_1P.GCF_000286735.1:1:complement(60186..61205)
ATGC032.COG431,Mycoplasma_gallisepticum_NY01_2001_047_5_1P.GCF_000286735.1,Mycoplasma_gallisepticum_NY01_2001_047_5_1P.GCF_000286735.1:1:complement(601947..602180)
ATGC032.COG432,Mycoplasma_gallisepticum_NY01_2001_047_5_1P.GCF_000286735.1,Mycoplasma_gallisepticum_NY01_2001_047_5_1P.GCF_000286735.1:1:complement(602225..603112)
ATGC032.COG433,Mycoplasma_gallisepticum_NY01_2001_047_5_1P.GCF_000286735.1,Mycoplasma_gallisepticum_NY01_2001_047_5_1P.GCF_000286735.1:1:complement(603113..604054)
ATGC032.COG434,Mycoplasma_gallisepticum_NY01_2001_047_5_1P.GCF_000286735.1,Mycoplasma_gallisepticum_NY01_2001_047_5_1P.GCF_000286735.1:1:complement(604135..604908)
ATGC032.COG435,Mycoplasma_gallisepticum_NY01_2001_047_5_1P.GCF_000286735.1,Mycoplasma_gallisepticum_NY01_2001_047_5_1P.GCF_000286735.1:1:complement(606178..607302)
ATGC032.COG436,Mycoplasma_gallisepticum_NY01_2001_047_5_1P.GCF_000286735.1,Mycoplasma_gallisepticum_NY01_2001_047_5_1P.GCF_000286735.1:1:complement(607411..608373)
ATGC032.COG437,Mycoplasma_gallisepticum_NY01_2001_047_5_1P.GCF_000286735.1,Mycoplasma_gallisepticum_NY01_2001_047_5_1P.GCF_000286735.1:1:complement(608402..609841)
ATGC032.COG438,Mycoplasma_gallisepticum_NY01_2001_047_5_1P.GCF_000286735.1,Mycoplasma_gallisepticum_NY01_2001_047_5_1P.GCF_000286735.1:1:complement(609819..610664)
ATGC032.COG439,Mycoplasma_gallisepticum_NY01_2001_047_5_1P.GCF_000286735.1,Mycoplasma_gallisepticum_NY01_2001_047_5_1P.GCF_000286735.1:1:complement(610657..611628)
ATGC032.COG440,Mycoplasma_gallisepticum_NY01_2001_047_5_1P.GCF_000286735.1,Mycoplasma_gallisepticum_NY01_2001_047_5_1P.GCF_000286735.1:1:complement(613448..614926)
ATGC032.COG441,Mycoplasma_gallisepticum_NY01_2001_047_5_1P.GCF_000286735.1,Mycoplasma_gallisepticum_NY01_2001_047_5_1P.GCF_000286735.1:1:complement(614990..616771)
ATGC032.COG442,Mycoplasma_gallisepticum_NY01_2001_047_5_1P.GCF_000286735.1,Mycoplasma_gallisepticum_NY01_2001_047_5_1P.GCF_000286735.1:1:complement(616787..617842)
ATGC032.COG692,Mycoplasma_gallisepticum_NY01_2001_047_5_1P.GCF_000286735.1,Mycoplasma_gallisepticum_NY01_2001_047_5_1P.GCF_000286735.1:1:complement(618165..618389)
ATGC032.COG443,Mycoplasma_gallisepticum_NY01_2001_047_5_1P.GCF_000286735.1,Mycoplasma_gallisepticum_NY01_2001_047_5_1P.GCF_000286735.1:1:complement(618604..619065)
ATGC032.COG444,Mycoplasma_gallisepticum_NY01_2001_047_5_1P.GCF_000286735.1,Mycoplasma_gallisepticum_NY01_2001_047_5_1P.GCF_000286735.1:1:complement(619169..620773)
ATGC032.COG445,Mycoplasma_gallisepticum_NY01_2001_047_5_1P.GCF_000286735.1,Mycoplasma_gallisepticum_NY01_2001_047_5_1P.GCF_000286735.1:1:complement(620773..621066)
ATGC032.COG446,Mycoplasma_gallisepticum_NY01_2001_047_5_1P.GCF_000286735.1,Mycoplasma_gallisepticum_NY01_2001_047_5_1P.GCF_000286735.1:1:complement(621076..622602)
ATGC032.COG447,Mycoplasma_gallisepticum_NY01_2001_047_5_1P.GCF_000286735.1,Mycoplasma_gallisepticum_NY01_2001_047_5_1P.GCF_000286735.1:1:complement(622611..623609)
ATGC032.COG448,Mycoplasma_gallisepticum_NY01_2001_047_5_1P.GCF_000286735.1,Mycoplasma_gallisepticum_NY01_2001_047_5_1P.GCF_000286735.1:1:complement(623647..624642)
ATGC032.COG449,Mycoplasma_gallisepticum_NY01_2001_047_5_1P.GCF_000286735.1,Mycoplasma_gallisepticum_NY01_2001_047_5_1P.GCF_000286735.1:1:complement(624701..626086)
ATGC032.COG450,Mycoplasma_gallisepticum_NY01_2001_047_5_1P.GCF_000286735.1,Mycoplasma_gallisepticum_NY01_2001_047_5_1P.GCF_000286735.1:1:complement(626103..627431)
ATGC032.COG451,Mycoplasma_gallisepticum_NY01_2001_047_5_1P.GCF_000286735.1,Mycoplasma_gallisepticum_NY01_2001_047_5_1P.GCF_000286735.1:1:complement(627589..628566)
ATGC032.COG452,Mycoplasma_gallisepticum_NY01_2001_047_5_1P.GCF_000286735.1,Mycoplasma_gallisepticum_NY01_2001_047_5_1P.GCF_000286735.1:1:complement(628591..629670)
ATGC032.COG453,Mycoplasma_gallisepticum_NY01_2001_047_5_1P.GCF_000286735.1,Mycoplasma_gallisepticum_NY01_2001_047_5_1P.GCF_000286735.1:1:complement(629720..631138)
ATGC032.COG454,Mycoplasma_gallisepticum_NY01_2001_047_5_1P.GCF_000286735.1,Mycoplasma_gallisepticum_NY01_2001_047_5_1P.GCF_000286735.1:1:complement(631308..632474)
ATGC032.COG455,Mycoplasma_gallisepticum_NY01_2001_047_5_1P.GCF_000286735.1,Mycoplasma_gallisepticum_NY01_2001_047_5_1P.GCF_000286735.1:1:complement(632595..634361)
ATGC032.COG627,Mycoplasma_gallisepticum_NY01_2001_047_5_1P.GCF_000286735.1,Mycoplasma_gallisepticum_NY01_2001_047_5_1P.GCF_000286735.1:1:complement(634363..635700)
ATGC032.COG457,Mycoplasma_gallisepticum_NY01_2001_047_5_1P.GCF_000286735.1,Mycoplasma_gallisepticum_NY01_2001_047_5_1P.GCF_000286735.1:1:complement(637211..639364)
ATGC032.COG458,Mycoplasma_gallisepticum_NY01_2001_047_5_1P.GCF_000286735.1,Mycoplasma_gallisepticum_NY01_2001_047_5_1P.GCF_000286735.1:1:complement(639470..641437)
ATGC032.COG460,Mycoplasma_gallisepticum_NY01_2001_047_5_1P.GCF_000286735.1,Mycoplasma_gallisepticum_NY01_2001_047_5_1P.GCF_000286735.1:1:complement(641505..642494)
ATGC032.COG461,Mycoplasma_gallisepticum_NY01_2001_047_5_1P.GCF_000286735.1,Mycoplasma_gallisepticum_NY01_2001_047_5_1P.GCF_000286735.1:1:complement(642491..644215)
ATGC032.COG462,Mycoplasma_gallisepticum_NY01_2001_047_5_1P.GCF_000286735.1,Mycoplasma_gallisepticum_NY01_2001_047_5_1P.GCF_000286735.1:1:complement(644224..644496)
ATGC032.COG463,Mycoplasma_gallisepticum_NY01_2001_047_5_1P.GCF_000286735.1,Mycoplasma_gallisepticum_NY01_2001_047_5_1P.GCF_000286735.1:1:complement(644518..645510)
ATGC032.COG456,Mycoplasma_gallisepticum_NY01_2001_047_5_1P.GCF_000286735.1,Mycoplasma_gallisepticum_NY01_2001_047_5_1P.GCF_000286735.1:1:complement(64475..64738)
ATGC032.COG464,Mycoplasma_gallisepticum_NY01_2001_047_5_1P.GCF_000286735.1,Mycoplasma_gallisepticum_NY01_2001_047_5_1P.GCF_000286735.1:1:complement(645480..646319)
ATGC032.COG465,Mycoplasma_gallisepticum_NY01_2001_047_5_1P.GCF_000286735.1,Mycoplasma_gallisepticum_NY01_2001_047_5_1P.GCF_000286735.1:1:complement(646291..647277)
ATGC032.COG466,Mycoplasma_gallisepticum_NY01_2001_047_5_1P.GCF_000286735.1,Mycoplasma_gallisepticum_NY01_2001_047_5_1P.GCF_000286735.1:1:complement(647262..648452)
ATGC032.COG467,Mycoplasma_gallisepticum_NY01_2001_047_5_1P.GCF_000286735.1,Mycoplasma_gallisepticum_NY01_2001_047_5_1P.GCF_000286735.1:1:complement(648470..649387)
ATGC032.COG468,Mycoplasma_gallisepticum_NY01_2001_047_5_1P.GCF_000286735.1,Mycoplasma_gallisepticum_NY01_2001_047_5_1P.GCF_000286735.1:1:complement(650219..655951)
ATGC032.COG459,Mycoplasma_gallisepticum_NY01_2001_047_5_1P.GCF_000286735.1,Mycoplasma_gallisepticum_NY01_2001_047_5_1P.GCF_000286735.1:1:complement(65195..66076)
ATGC032.COG469,Mycoplasma_gallisepticum_NY01_2001_047_5_1P.GCF_000286735.1,Mycoplasma_gallisepticum_NY01_2001_047_5_1P.GCF_000286735.1:1:complement(656100..657470)
ATGC032.COG470,Mycoplasma_gallisepticum_NY01_2001_047_5_1P.GCF_000286735.1,Mycoplasma_gallisepticum_NY01_2001_047_5_1P.GCF_000286735.1:1:complement(657554..658981)
ATGC032.COG471,Mycoplasma_gallisepticum_NY01_2001_047_5_1P.GCF_000286735.1,Mycoplasma_gallisepticum_NY01_2001_047_5_1P.GCF_000286735.1:1:complement(659202..660581)
ATGC032.COG472,Mycoplasma_gallisepticum_NY01_2001_047_5_1P.GCF_000286735.1,Mycoplasma_gallisepticum_NY01_2001_047_5_1P.GCF_000286735.1:1:complement(661049..661705)
ATGC032.COG473,Mycoplasma_gallisepticum_NY01_2001_047_5_1P.GCF_000286735.1,Mycoplasma_gallisepticum_NY01_2001_047_5_1P.GCF_000286735.1:1:complement(661709..662101)
ATGC032.COG474,Mycoplasma_gallisepticum_NY01_2001_047_5_1P.GCF_000286735.1,Mycoplasma_gallisepticum_NY01_2001_047_5_1P.GCF_000286735.1:1:complement(662101..662433)
ATGC032.COG475,Mycoplasma_gallisepticum_NY01_2001_047_5_1P.GCF_000286735.1,Mycoplasma_gallisepticum_NY01_2001_047_5_1P.GCF_000286735.1:1:complement(662402..662968)
ATGC032.COG476,Mycoplasma_gallisepticum_NY01_2001_047_5_1P.GCF_000286735.1,Mycoplasma_gallisepticum_NY01_2001_047_5_1P.GCF_000286735.1:1:complement(663773..664321)
ATGC032.COG477,Mycoplasma_gallisepticum_NY01_2001_047_5_1P.GCF_000286735.1,Mycoplasma_gallisepticum_NY01_2001_047_5_1P.GCF_000286735.1:1:complement(664300..666819)
ATGC032.COG019,Mycoplasma_gallisepticum_NY01_2001_047_5_1P.GCF_000286735.1,Mycoplasma_gallisepticum_NY01_2001_047_5_1P.GCF_000286735.1:1:complement(666788..668119)
ATGC032.COG601,Mycoplasma_gallisepticum_NY01_2001_047_5_1P.GCF_000286735.1,Mycoplasma_gallisepticum_NY01_2001_047_5_1P.GCF_000286735.1:1:complement(668119..669258)
ATGC032.COG643,Mycoplasma_gallisepticum_NY01_2001_047_5_1P.GCF_000286735.1,Mycoplasma_gallisepticum_NY01_2001_047_5_1P.GCF_000286735.1:1:complement(669263..670468)
ATGC032.COG602,Mycoplasma_gallisepticum_NY01_2001_047_5_1P.GCF_000286735.1,Mycoplasma_gallisepticum_NY01_2001_047_5_1P.GCF_000286735.1:1:complement(670588..673284)
ATGC032.COG478,Mycoplasma_gallisepticum_NY01_2001_047_5_1P.GCF_000286735.1,Mycoplasma_gallisepticum_NY01_2001_047_5_1P.GCF_000286735.1:1:complement(673720..675159)
ATGC032.COG479,Mycoplasma_gallisepticum_NY01_2001_047_5_1P.GCF_000286735.1,Mycoplasma_gallisepticum_NY01_2001_047_5_1P.GCF_000286735.1:1:complement(675056..676288)
ATGC032.COG480,Mycoplasma_gallisepticum_NY01_2001_047_5_1P.GCF_000286735.1,Mycoplasma_gallisepticum_NY01_2001_047_5_1P.GCF_000286735.1:1:complement(676304..677380)
ATGC032.COG481,Mycoplasma_gallisepticum_NY01_2001_047_5_1P.GCF_000286735.1,Mycoplasma_gallisepticum_NY01_2001_047_5_1P.GCF_000286735.1:1:complement(677390..678442)
ATGC032.COG482,Mycoplasma_gallisepticum_NY01_2001_047_5_1P.GCF_000286735.1,Mycoplasma_gallisepticum_NY01_2001_047_5_1P.GCF_000286735.1:1:complement(678451..681555)
ATGC032.COG483,Mycoplasma_gallisepticum_NY01_2001_047_5_1P.GCF_000286735.1,Mycoplasma_gallisepticum_NY01_2001_047_5_1P.GCF_000286735.1:1:complement(687835..688806)
ATGC032.COG484,Mycoplasma_gallisepticum_NY01_2001_047_5_1P.GCF_000286735.1,Mycoplasma_gallisepticum_NY01_2001_047_5_1P.GCF_000286735.1:1:complement(688906..689499)
